"student_level","grid_id","grid_lon","grid_lat","school_lon","school_lat","distance","area_code","affiliation","amphor","tambon","province","school_type","electric","distance_from_district","type_of_hard","hard_to_reach","school_code1","year","school_size","location","ach_score","intensity_rcp45","duration_rcp45","frequency_rcp45","intensity_rcp85","duration_rcp85","frequency_rcp85","risk_index"
"p6","grid_1769",100.12413,15.595132,100.0724026,15.5526606,7.288385501180021,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","โกรกพระ","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",0.01,"none","ไม่ยุ่งยาก",60010067,2018,"M","SUBURB",-0.6337451570817074,1.0791947973547682,1.128813858141713,0.3653365045716302,-0.4606755790529097,-1.5309257164323635,-0.11313960043333247,0.8142292987954856
"p6","grid_1769",100.12413,15.595132,100.0724026,15.5526606,7.288385501180021,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","โกรกพระ","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",0.01,"none","ไม่ยุ่งยาก",60010067,2019,"M","SUBURB",-1.0376606517411653,-0.5774859255703073,0.8433059033892425,-0.2580220992402197,-0.35545919560434125,-1.720644565973035,-0.04076507785356842,0.8244194737968382
"p6","grid_1769",100.12413,15.595132,100.0724026,15.5526606,7.288385501180021,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","โกรกพระ","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",0.01,"none","ไม่ยุ่งยาก",60010067,2021,"M","SUBURB",-0.6705059061076841,1.447717299922599,-1.6310963711321715,0.10681385231274028,0.2061676450820228,-1.4360662916620277,0.072661278316759,0.27609305922986915
"p6","grid_1768",99.89785,15.595132,99.9940498,15.6369209,11.314197220609742,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","นากลาง","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",22,"none","ไม่ยุ่งยาก",60010069,2017,"S","SUBURB",-0.4447750411912145,-0.7687364115214984,-0.7745725068747589,-0.27817790475112925,5.57047953673542,-1.8155039907433703,0.8364665244767282,0.4185335748171016
"p6","grid_1768",99.89785,15.595132,99.9940498,15.6369209,11.314197220609742,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","นากลาง","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",22,"none","ไม่ยุ่งยาก",60010069,2018,"S","SUBURB",-0.7133059575373902,0.41485146761800074,1.0336445398908898,0.3451806990607207,-0.5491970854276624,-1.8155039907433703,-0.0974024415744108,0.8139343721748538
"p6","grid_1768",99.89785,15.595132,99.9940498,15.6369209,11.314197220609742,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","นากลาง","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",22,"none","ไม่ยุ่งยาก",60010069,2019,"S","SUBURB",-0.573371756801597,-0.45238636926235254,1.0336445398908898,-0.16663546183736266,-0.4762611007245683,-0.01317492010699106,0.01602391459591662,0.8027206387770873
"p6","grid_1768",99.89785,15.595132,99.9940498,15.6369209,11.314197220609742,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","นากลาง","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",22,"none","ไม่ยุ่งยาก",60010069,2020,"S","SUBURB",0.31143577868266004,-0.6972794056165428,-1.535927052881348,-0.2427401383197726,0.3847296371343786,-1.8155039907433703,-0.0974024415744108,0.18238138214524136
"p6","grid_1768",99.89785,15.595132,99.9940498,15.6369209,11.314197220609742,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","นากลาง","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",22,"none","ไม่ยุ่งยาก",60010069,2021,"S","SUBURB",-0.3901163950842707,1.354205871690444,-1.7262656893829953,0.19820048971559737,0.0178236197938304,-1.720644565973035,0.08839843717568074,0.2263966052648594
"p6","grid_1768",99.89785,15.595132,99.9768524,15.6259756,9.139559098416488,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","นากลาง","นครสวรรค์","อนุบาล-ประถมศึกษา","Y",21,"none","ไม่ยุ่งยาก",60010070,2017,"S","SUBURB",-0.8077718741282603,-0.7687364115214984,-0.7745725068747589,-0.27817790475112925,5.57047953673542,-1.8155039907433703,0.8364665244767282,0.5130920964808036
"p6","grid_1768",99.89785,15.595132,99.9768524,15.6259756,9.139559098416488,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","นากลาง","นครสวรรค์","อนุบาล-ประถมศึกษา","Y",21,"none","ไม่ยุ่งยาก",60010070,2018,"S","SUBURB",-0.8697337840562553,0.41485146761800074,1.0336445398908898,0.3451806990607207,-0.5491970854276624,-1.8155039907433703,-0.0974024415744108,0.8258609100723457
"p6","grid_1768",99.89785,15.595132,99.9768524,15.6259756,9.139559098416488,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","นากลาง","นครสวรรค์","อนุบาล-ประถมศึกษา","Y",21,"none","ไม่ยุ่งยาก",60010070,2019,"S","SUBURB",-0.7232648019242025,-0.45238636926235254,1.0336445398908898,-0.16663546183736266,-0.4762611007245683,-0.01317492010699106,0.01602391459591662,0.8153934275969948
"p6","grid_1768",99.89785,15.595132,99.9768524,15.6259756,9.139559098416488,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","นากลาง","นครสวรรค์","อนุบาล-ประถมศึกษา","Y",21,"none","ไม่ยุ่งยาก",60010070,2020,"S","SUBURB",-0.34297647707040385,-0.6972794056165428,-1.535927052881348,-0.2427401383197726,0.3847296371343786,-1.8155039907433703,-0.0974024415744108,0.24935553670675087
"p6","grid_1768",99.89785,15.595132,99.9768524,15.6259756,9.139559098416488,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","นากลาง","นครสวรรค์","อนุบาล-ประถมศึกษา","Y",21,"none","ไม่ยุ่งยาก",60010070,2021,"S","SUBURB",-0.29588707765032213,1.354205871690444,-1.7262656893829953,0.19820048971559737,0.0178236197938304,-1.720644565973035,0.08839843717568074,0.2161366682986311
"p6","grid_1769",100.12413,15.595132,100.0330913,15.5215057,12.747234397966912,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","เนินกว้าว","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",7,"none","ไม่ยุ่งยาก",60010072,2017,"S","SUBURB",-0.18631853653512212,-0.6759787721368857,-0.5842338703731117,-0.22258433280886303,5.736693265404129,-1.720644565973035,0.8207293656178064,0.40320824454664816
"p6","grid_1769",100.12413,15.595132,100.0330913,15.5215057,12.747234397966912,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","เนินกว้าว","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",7,"none","ไม่ยุ่งยาก",60010072,2018,"S","SUBURB",-1.2175704913436889,1.0791947973547682,1.128813858141713,0.3653365045716302,-0.4606755790529097,-1.5309257164323635,-0.11313960043333247,0.8525055354595685
"p6","grid_1769",100.12413,15.595132,100.0330913,15.5215057,12.747234397966912,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","เนินกว้าว","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",7,"none","ไม่ยุ่งยาก",60010072,2019,"S","SUBURB",-0.35224243319651044,-0.5774859255703073,0.8433059033892425,-0.2580220992402197,-0.35545919560434125,-1.720644565973035,-0.04076507785356842,0.7582742690105997
"p6","grid_1769",100.12413,15.595132,100.0330913,15.5215057,12.747234397966912,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","เนินกว้าว","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",7,"none","ไม่ยุ่งยาก",60010072,2020,"S","SUBURB",-0.5748316976501681,-0.5860007092949195,-1.4407577346305245,-0.22258433280886303,0.34365903973408934,-1.720644565973035,-0.07695233914345045,0.2992128239284385
"p6","grid_1769",100.12413,15.595132,100.0330913,15.5215057,12.747234397966912,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","เนินกว้าว","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",7,"none","ไม่ยุ่งยาก",60010072,2021,"S","SUBURB",-0.9796640529102708,1.447717299922599,-1.6310963711321715,0.10681385231274028,0.2061676450820228,-1.4360662916620277,0.072661278316759,0.33027155627327764
"p6","grid_1768",99.89785,15.595132,99.9708654,15.5236494,11.163863427047364,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","เนินศาลา","นครสวรรค์","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",60010073,2017,"S","SUBURB",0.9717928902513298,-0.7687364115214984,-0.7745725068747589,-0.27817790475112925,5.57047953673542,-1.8155039907433703,0.8364665244767282,0.19285564217477916
"p6","grid_1768",99.89785,15.595132,99.9708654,15.5236494,11.163863427047364,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","เนินศาลา","นครสวรรค์","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",60010073,2018,"S","SUBURB",1.4921407240396944,0.41485146761800074,1.0336445398908898,0.3451806990607207,-0.5491970854276624,-1.8155039907433703,-0.0974024415744108,0.398951590878832
"p6","grid_1768",99.89785,15.595132,99.9708654,15.5236494,11.163863427047364,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","เนินศาลา","นครสวรรค์","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",60010073,2019,"S","SUBURB",0.7285288384366044,-0.45238636926235254,1.0336445398908898,-0.16663546183736266,-0.4762611007245683,-0.01317492010699106,0.01602391459591662,0.5972283691176153
"p6","grid_1768",99.89785,15.595132,99.9708654,15.5236494,11.163863427047364,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","เนินศาลา","นครสวรรค์","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",60010073,2020,"S","SUBURB",0.23697578574301284,-0.6972794056165428,-1.535927052881348,-0.2427401383197726,0.3847296371343786,-1.8155039907433703,-0.0974024415744108,0.1883611386176816
"p6","grid_1768",99.89785,15.595132,99.9708654,15.5236494,11.163863427047364,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","เนินศาลา","นครสวรรค์","อนุบาล-ประถมศึกษา","Y",12,"none","ไม่ยุ่งยาก",60010073,2021,"S","SUBURB",-0.4812452016031899,1.354205871690444,-1.7262656893829953,0.19820048971559737,0.0178236197938304,-1.720644565973035,0.08839843717568074,0.23710699562102244
"p6","grid_1768",99.89785,15.595132,99.9590072,15.512309,11.3146452706875,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","เนินศาลา","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",12,"none","ไม่ยุ่งยาก",60010074,2017,"M","SUBURB",-0.36928502433555943,-0.7687364115214984,-0.7745725068747589,-0.27817790475112925,5.57047953673542,-1.8155039907433703,0.8364665244767282,0.40007778994269033
"p6","grid_1768",99.89785,15.595132,99.9590072,15.512309,11.3146452706875,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","เนินศาลา","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",12,"none","ไม่ยุ่งยาก",60010074,2018,"M","SUBURB",-0.8120090315926145,0.41485146761800074,1.0336445398908898,0.3451806990607207,-0.5491970854276624,-1.8155039907433703,-0.0974024415744108,0.8216225856373038
"p6","grid_1768",99.89785,15.595132,99.9590072,15.512309,11.3146452706875,"60010000","สพป.นครสวรรค์ เขต 1","โกรกพระ","เนินศาลา","นครสวรรค์","อนุบาล-มัธยมศึกษาตอนต้น","Y",12,"none","ไม่ยุ่งยาก",60010074,2019,"S","SUBURB",-1.176214455017839,-0.45238636926235254,1.0336445398908898,-0.16663546183736266,-0.4762611007245683,-0.01317492010699106,0.01602391459591662,0.846084392694273
